p,T,Tpot,Tdew,rh,VPmax,VPact,VPdef,sh,H2OC,rho,wv,max. wv,wd,rain,raining,SWDR,PAR,max. PAR,Tlog,hour,month,day,rain_total,T_mean,T_min,T_max,rh_mean,SWDR_sum,SWDR_mean,PAR_mean,rain_day,T_delta_dew,p_delta,hour_sin,hour_cos,month_sin,month_cos,wd_rad
988.0588194444445,18.451875,292.60777777777776,14.060833333333333,78.59645833333333,22.086666666666666,16.122847222222223,5.96375,10.213611111111112,16.31888888888889,1173.4422222222222,2.2019444444444445,3.617777777777778,208.75819444444446,0.0041666666666666675,47.013888888888886,182.20083333333335,376.3355555555556,227.37326388888889,28.193055555555556,11.5,7.0,9.0,0.6000000000000001,18.451875,12.05,25.51,78.59645833333333,26236.920000000002,182.20083333333335,376.3355555555556,1.0,4.391041666666666,-0.15506944444444473,-1.61907524424502e-17,-5.859510407743882e-17,-0.4999999999999998,-0.8660254037844388,3.6435178335740903
985.4884722222222,20.0025,294.38395833333334,13.298125,68.08333333333333,24.05798611111111,15.401111111111113,8.656458333333333,9.780694444444444,15.63159722222222,1164.4132638888889,2.7041666666666666,4.721597222222222,224.923125,0.0,0.0,159.1873611111111,325.29625,398.88305555555553,29.723958333333332,11.5,7.0,10.0,0.0,20.0025,14.59,26.71,68.08333333333333,22922.98,159.1873611111111,325.29625,0.0,6.704375,0.18722222222222168,-1.61907524424502e-17,-5.859510407743882e-17,-0.4999999999999998,-0.8660254037844388,3.9256490951247707
996.035486111111,15.742083333333333,289.22034722222224,7.328194444444445,59.90326388888889,18.09173611111111,10.377083333333333,7.714722222222223,6.507777777777778,10.420416666666666,1196.4041666666667,1.570625,2.9086805555555557,152.79520833333333,0.0,0.0,213.16381944444444,420.55868055555555,476.11479166666663,26.54,11.5,7.0,11.0,0.0,15.742083333333333,12.04,19.8,59.90326388888889,30695.59,213.16381944444444,420.55868055555555,0.0,8.413888888888888,0.24673611111111093,-1.61907524424502e-17,-5.859510407743882e-17,-0.4999999999999998,-0.8660254037844388,2.666779466687344
1000.012013888889,15.559166666666666,288.7084722222222,6.691875,58.71486111111111,18.308402777777776,9.832916666666668,8.475625,6.138819444444445,9.833402777777778,1202.4222916666668,1.652222222222222,2.88875,122.01124999999999,0.0,0.0,299.0786111111111,588.1446527777778,739.2007638888889,26.678680555555555,11.5,7.0,12.0,0.0,15.559166666666666,8.12,21.25,58.71486111111111,43067.32,299.0786111111111,588.1446527777778,0.0,8.867291666666667,0.023541666666666572,-1.61907524424502e-17,-5.859510407743882e-17,-0.4999999999999998,-0.8660254037844388,2.1294980369739314
996.3729166666667,17.701527777777777,291.15770833333335,6.363819444444444,51.339930555555554,21.279583333333335,9.610694444444444,11.669097222222222,6.021875,9.645277777777778,1189.4809027777778,1.1929166666666666,2.176041666666667,127.38166666666666,0.0,0.0,320.56354166666665,634.1288194444445,692.9408333333333,29.553819444444443,11.5,7.0,13.0,0.0,17.701527777777777,8.38,24.88,51.339930555555554,46161.15,320.56354166666665,634.1288194444445,0.0,11.337708333333333,-0.26236111111111093,-1.61907524424502e-17,-5.859510407743882e-17,-0.4999999999999998,-0.8660254037844388,2.223229490011244
988.2355555555556,19.77652777777778,293.92319444444445,7.010625,47.689097222222216,24.19909722222222,10.07402777777778,14.124722222222223,6.36513888888889,10.193125,1171.1678472222222,1.9083333333333334,3.069027777777778,177.38097222222223,0.0,0.0,234.89805555555554,462.21847222222226,537.1245833333334,30.665416666666665,11.5,7.0,14.0,0.0,19.77652777777778,10.18,25.87,47.689097222222216,33825.32,234.89805555555554,462.21847222222226,0.0,12.765902777777777,-0.2122916666666662,-1.61907524424502e-17,-5.859510407743882e-17,-0.4999999999999998,-0.8660254037844388,3.0958819956663803
986.6686805555556,15.844236111111112,290.10576388888893,12.998125,83.72090277777778,18.073055555555555,15.070347222222223,3.002708333333333,9.556527777777779,15.274375000000001,1182.507638888889,1.5934027777777777,2.695069444444444,182.16222222222223,0.05486111111111111,156.52777777777777,114.8548611111111,245.8248611111111,312.0904861111111,26.044930555555553,11.5,7.0,15.0,7.900000000000001,15.844236111111112,13.31,18.29,83.72090277777778,16539.1,114.8548611111111,245.8248611111111,1.0,2.8461111111111115,0.09666666666666639,-1.61907524424502e-17,-5.859510407743882e-17,-0.4999999999999998,-0.8660254037844388,3.1793305505273595
989.9706249999999,15.539444444444444,289.5226388888889,11.334305555555556,77.53625,17.86284722222222,13.459097222222221,4.403680555555556,8.500208333333333,13.595347222222223,1188.5327083333332,1.318125,2.420902777777778,199.93895833333332,0.0,2.8472222222222223,170.77333333333334,348.4820833333333,377.7709027777778,26.435208333333335,11.5,7.0,16.0,0.0,15.539444444444444,11.96,19.19,77.53625,24591.36,170.77333333333334,348.4820833333333,0.0,4.2051388888888885,0.09687500000000032,-1.61907524424502e-17,-5.859510407743882e-17,-0.4999999999999998,-0.8660254037844388,3.489593125924421
993.2040277777778,16.849375,290.5653472222222,9.684097222222222,66.6620138888889,19.65736111111111,12.125347222222222,7.5313888888888885,7.6305555555555555,12.209791666666668,1187.749375,1.3520138888888888,2.4820833333333336,154.6065972222222,0.0,0.0,198.82694444444442,398.61930555555557,544.0804166666667,27.615277777777777,11.5,7.0,17.0,0.0,16.849375,10.48,21.71,66.6620138888889,28631.079999999998,198.82694444444442,398.61930555555557,0.0,7.165277777777778,0.08152777777777784,-1.61907524424502e-17,-5.859510407743882e-17,-0.4999999999999998,-0.8660254037844388,2.698394166832497
992.8941666666667,20.162222222222223,293.91236111111107,10.588125,56.29777777777778,24.22076388888889,12.821944444444444,11.398055555555555,8.071666666666665,12.913055555555555,1173.6866666666667,1.4105555555555556,2.525347222222222,144.85291666666666,0.0,0.0,313.67173611111116,623.4300694444445,707.2810416666666,31.665416666666665,11.5,7.0,18.0,0.0,20.162222222222223,14.0,26.29,56.29777777777778,45168.73,313.67173611111116,623.4300694444445,0.0,9.574097222222223,-0.05777777777777812,-1.61907524424502e-17,-5.859510407743882e-17,-0.4999999999999998,-0.8660254037844388,2.528160326950303
989.8590972222222,21.756527777777777,295.76986111111114,10.916805555555555,53.62381944444444,27.31326388888889,13.085416666666667,14.228263888888888,8.262986111111111,13.219097222222222,1163.8649305555555,1.127152777777778,2.058194444444444,180.64618055555556,0.0,0.0,229.56395833333332,461.86062499999997,582.8898611111111,33.11340277777778,11.5,7.0,19.0,0.0,21.756527777777777,12.62,28.619999999999997,53.62381944444444,33057.21,229.56395833333332,461.86062499999997,0.0,10.839722222222223,-0.13180555555555568,-1.61907524424502e-17,-5.859510407743882e-17,-0.4999999999999998,-0.8660254037844388,3.152870631846604
990.3616666666666,19.7975,293.7604166666667,12.669652777777777,64.06819444444444,23.420416666666668,14.714374999999999,8.706111111111111,9.293611111111112,14.857291666666665,1171.182152777778,1.8796527777777778,3.3497222222222223,179.71618055555555,0.0006944444444444445,3.611111111111111,196.0040972222222,395.7340277777778,498.7509027777778,30.29152777777778,11.5,7.0,20.0,0.1,19.7975,15.17,24.87,64.06819444444444,28224.59,196.0040972222222,395.7340277777778,1.0,7.127847222222223,0.18069444444444432,-1.61907524424502e-17,-5.859510407743882e-17,-0.4999999999999998,-0.8660254037844388,3.1366390698030564
994.9127777777778,18.125902777777778,291.70173611111113,7.761041666666666,53.73569444444444,21.25611111111111,10.676597222222222,10.579652777777778,6.702847222222222,10.731597222222222,1185.226111111111,1.6468055555555554,3.0338194444444446,130.11006944444443,0.0,0.0,270.5289583333333,536.323263888889,734.8825,28.891458333333333,11.5,7.0,21.0,0.0,18.125902777777778,13.73,24.02,53.73569444444444,38956.17,270.5289583333333,536.323263888889,0.0,10.36486111111111,0.09715277777777784,-1.61907524424502e-17,-5.859510407743882e-17,-0.4999999999999998,-0.8660254037844388,2.270849101804025
994.9118055555555,17.558680555555554,291.1351388888889,6.494027777777777,50.882847222222225,20.74180555555556,9.706388888888888,11.035972222222222,6.090347222222222,9.755833333333333,1188.1061805555555,1.7495833333333333,2.9631944444444445,130.79145833333334,0.0,0.0,310.25618055555555,616.1659722222222,700.5714583333333,28.917291666666667,11.5,7.0,22.0,0.0,17.558680555555554,9.49,23.31,50.882847222222225,44676.89,310.25618055555555,616.1659722222222,0.0,11.064652777777777,-0.1381249999999991,-1.61907524424502e-17,-5.859510407743882e-17,-0.4999999999999998,-0.8660254037844388,2.282741581401642
990.196736111111,18.523611111111112,292.4975,8.038888888888888,52.030833333333334,21.79951388888889,10.773680555555556,11.026180555555555,6.795416666666666,10.88,1177.9609722222222,1.5977083333333333,2.7655555555555558,107.51284722222222,0.0,0.0,269.87104166666666,536.9324305555556,651.8319444444445,29.312847222222224,11.5,7.0,23.0,0.0,18.523611111111112,12.9,23.58,52.030833333333334,38861.43,269.87104166666666,536.9324305555556,0.0,10.484722222222222,-0.17125000000000057,-1.61907524424502e-17,-5.859510407743882e-17,-0.4999999999999998,-0.8660254037844388,1.8764531722214173
985.0708333333334,20.516319444444445,294.93375,8.79888888888889,50.914375,25.439305555555556,11.360694444444444,14.078888888888889,7.204583333333334,11.531944444444443,1163.8989583333334,1.5984027777777776,3.0500694444444445,226.29944444444445,0.0,0.0,219.24131944444446,438.7179861111111,540.9098611111111,31.08027777777778,11.5,7.0,24.0,0.0,20.516319444444445,12.01,27.87,50.914375,31570.75,219.24131944444446,438.7179861111111,0.0,11.717430555555556,-0.05590277777777746,-1.61907524424502e-17,-5.859510407743882e-17,-0.4999999999999998,-0.8660254037844388,3.949670400989546
986.1622222222221,21.770902777777778,296.0993055555556,11.194930555555555,52.644305555555555,26.584930555555555,13.348263888888889,13.236805555555556,8.462638888888888,13.534722222222221,1159.045138888889,1.4630555555555556,2.599861111111111,195.4092361111111,0.0,0.0,204.30902777777777,412.36354166666666,613.2125694444444,32.89472222222222,11.5,7.0,25.0,0.0,21.770902777777778,16.26,27.28,52.644305555555555,29420.5,204.30902777777777,412.36354166666666,0.0,10.575972222222223,-0.03194444444444539,-1.61907524424502e-17,-5.859510407743882e-17,-0.4999999999999998,-0.8660254037844388,3.410534558945889
985.6385416666667,19.090208333333333,293.45194444444445,14.043958333333332,73.77256944444444,22.359444444444446,16.17638888888889,6.183055555555556,10.27111111111111,16.40923611111111,1167.706111111111,2.0445833333333336,3.479236111111111,188.64708333333334,0.021527777777777778,67.5,171.966875,351.94472222222225,545.5589583333334,29.109583333333333,11.5,7.0,26.0,3.1,19.090208333333333,16.38,24.47,73.77256944444444,24763.23,171.966875,351.94472222222225,1.0,5.04625,0.1843055555555569,-1.61907524424502e-17,-5.859510407743882e-17,-0.4999999999999998,-0.8660254037844388,3.2925127284507862
989.1123611111111,21.264236111111114,295.34034722222225,11.549583333333334,59.23756944444445,26.294027777777778,13.732222222222223,12.56125,8.680486111111112,13.880625,1164.558888888889,1.8525,3.1238888888888887,186.04166666666666,0.0,0.0,232.16013888888887,468.1488194444445,374.3936805555556,31.800972222222224,11.5,7.0,27.0,0.0,21.264236111111114,12.8,26.97,59.23756944444445,33431.06,232.16013888888887,468.1488194444445,0.0,9.71465277777778,-0.20819444444444535,-1.61907524424502e-17,-5.859510407743882e-17,-0.4999999999999998,-0.8660254037844388,3.247039629231117
984.4606249999999,23.55625,298.0390277777778,12.115,49.816180555555555,29.45618055555555,14.196527777777778,15.258750000000001,9.020277777777778,14.422152777777777,1149.6515277777778,2.2066666666666666,4.129583333333333,229.30805555555557,0.0,0.0,177.03541666666666,357.67631944444446,596.125,33.38729166666667,11.5,7.0,28.0,0.0,23.55625,18.29,27.17,49.816180555555555,25493.1,177.03541666666666,357.67631944444446,0.0,11.44125,0.17041666666666722,-1.61907524424502e-17,-5.859510407743882e-17,-0.4999999999999998,-0.8660254037844388,4.002180570790519
991.8937500000001,19.994444444444444,293.82798611111116,7.647083333333334,46.335486111111116,23.790694444444444,10.515902777777777,13.275069444444444,6.621111111111111,10.601944444444445,1174.126875,2.169722222222222,3.9947222222222223,249.48708333333332,0.0,0.0,311.0241666666667,613.9584722222222,636.4751388888889,30.624236111111113,11.5,7.0,29.0,0.0,19.994444444444444,15.360000000000001,25.0,46.335486111111116,44787.48,311.0241666666667,613.9584722222222,0.0,12.34736111111111,0.15437499999999935,-1.61907524424502e-17,-5.859510407743882e-17,-0.4999999999999998,-0.8660254037844388,4.354371045364136
993.7680555555556,19.89611111111111,293.57180555555556,7.422291666666666,47.92604166666667,24.35763888888889,10.344305555555556,14.013055555555557,6.500277777777778,10.408541666666666,1177.1026388888888,1.4252777777777779,2.695138888888889,155.18576388888889,0.0,0.0,295.85854166666667,596.2332638888888,627.9384722222222,31.15625,11.5,7.0,30.0,0.0,19.89611111111111,11.04,27.11,47.92604166666667,42603.63,295.85854166666667,596.2332638888888,0.0,12.473819444444445,-0.023124999999999493,-1.61907524424502e-17,-5.859510407743882e-17,-0.4999999999999998,-0.8660254037844388,2.7085025320836307
992.0323611111112,21.628819444444446,295.4558333333333,8.85375,46.100972222222225,27.00638888888889,11.407430555555557,15.597916666666666,7.184652777777777,11.499791666666667,1167.645,1.5372222222222223,2.6263194444444444,91.53979166666666,0.0,0.0,302.6691666666667,613.2175694444445,627.0131944444444,32.78888888888889,11.5,7.0,31.0,0.0,21.628819444444446,12.9,28.600000000000005,46.100972222222225,43584.36,302.6691666666667,613.2175694444445,0.0,12.775069444444444,-0.07951388888888841,-1.61907524424502e-17,-5.859510407743882e-17,-0.4999999999999998,-0.8660254037844388,1.597670761173001
988.1118749999999,24.597569444444446,298.7705555555556,11.72423611111111,48.83680555555556,33.028055555555554,13.870624999999999,19.157638888888886,8.77888888888889,14.037500000000001,1150.536875,1.5532638888888888,2.7850694444444444,130.87333333333333,0.001388888888888889,4.444444444444445,288.80937500000005,576.151875,608.7965972222223,35.66493055555556,11.5,8.0,1.0,0.2,24.597569444444446,14.07,33.61,48.83680555555556,41588.55,288.80937500000005,576.151875,1.0,12.873333333333333,-0.14000000000000135,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844384,-0.5000000000000004,2.2841705697267125
986.5996527777778,20.094305555555554,294.3779861111111,16.794513888888886,82.21694444444444,23.694513888888892,19.189444444444447,4.504652777777777,12.1875,19.44986111111111,1163.4615277777777,1.276388888888889,2.178402777777778,146.61972222222224,0.08472222222222221,33.47222222222222,87.603125,185.13506944444444,228.39708333333334,30.213194444444444,11.5,8.0,2.0,12.2,20.094305555555554,17.47,23.38,82.21694444444444,12614.85,87.603125,185.13506944444444,1.0,3.2997916666666667,0.006805555555556471,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844384,-0.5000000000000004,2.558996901137275
986.0756250000001,17.599652777777777,291.9188194444444,11.825277777777778,71.20597222222221,20.255555555555556,14.10986111111111,6.145625,8.949166666666667,14.306875,1175.1109722222222,1.9938888888888888,3.509513888888889,84.07986111111111,0.0,10.48611111111111,188.5363888888889,381.26923611111107,525.7632638888889,27.321041666666666,11.5,8.0,3.0,0.0,17.599652777777777,15.479999999999999,20.43,71.20597222222221,27149.24,188.5363888888889,381.26923611111107,0.0,5.774375,-0.06881944444444422,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844384,-0.5000000000000004,1.467470411008427
988.511388888889,17.111805555555556,291.2220138888889,9.452916666666667,61.92743055555555,19.812291666666667,11.875694444444443,7.936388888888889,7.507499999999999,12.014583333333333,1181.0802777777778,1.4925,2.788263888888889,147.33423611111112,0.0,0.0,170.86506944444443,345.21756944444445,475.6702083333333,26.907638888888886,11.5,8.0,4.0,0.0,17.111805555555556,13.23,21.7,61.92743055555555,24604.57,170.86506944444443,345.21756944444445,0.0,7.658888888888888,0.23555555555555607,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844384,-0.5000000000000004,2.5714675210496147
992.2761111111112,19.278888888888886,293.0784722222222,8.351736111111112,55.20395833333333,23.779652777777777,11.06625,12.712916666666667,6.96625,11.151736111111111,1177.5972222222222,1.5472222222222223,2.667777777777778,161.67625,0.0,0.3472222222222222,285.2441666666667,566.7447916666666,632.6207638888889,30.549374999999998,11.5,8.0,5.0,0.0,19.278888888888886,9.6,27.31,55.20395833333333,41075.16,285.2441666666667,566.7447916666666,0.0,10.927152777777778,0.04249999999999924,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844384,-0.5000000000000004,2.821782884777482
994.3164583333333,21.803541666666668,295.4352777777778,8.325486111111111,46.695277777777775,27.682569444444443,11.023055555555555,16.659861111111113,6.923958333333333,11.085833333333333,1169.9234027777777,1.5590277777777777,2.633263888888889,110.59263888888889,0.0,0.0,293.33951388888886,580.8746527777778,593.2911111111111,32.723194444444445,11.5,8.0,6.0,0.0,21.803541666666668,11.81,29.130000000000003,46.695277777777775,42240.89,293.33951388888886,580.8746527777778,0.0,13.478055555555555,0.0681944444444448,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844384,-0.5000000000000004,1.9302056770802345
994.576111111111,24.03875,297.6529861111111,11.827430555555557,49.607708333333335,31.76076388888889,13.910833333333334,17.850069444444443,8.74638888888889,13.986805555555556,1160.2022916666667,1.2358333333333333,2.195763888888889,120.44736111111109,0.0,0.0,284.7004861111111,571.0584722222222,584.21125,35.507777777777775,11.5,8.0,7.0,0.0,24.03875,14.440000000000001,32.2,49.607708333333335,40996.87,284.7004861111111,571.0584722222222,0.0,12.211319444444445,-0.03826388888888962,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844384,-0.5000000000000004,2.1022030267274645
993.2995833333334,26.869375,300.59805555555556,13.470833333333333,47.81847222222222,37.175625,15.519930555555554,21.65597222222222,9.776180555555555,15.623541666666666,1146.964861111111,1.2175694444444445,2.155,130.56034722222222,0.0,0.0,279.7419444444444,558.4065277777777,574.9734722222223,38.51979166666667,11.5,8.0,8.0,0.0,26.869375,17.95,34.8,47.81847222222222,40282.84,279.7419444444444,558.4065277777777,0.0,13.398541666666667,-0.06673611111111041,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844384,-0.5000000000000004,2.2787079315748104
991.041875,26.331666666666663,300.2554861111111,13.530416666666667,48.79569444444444,35.96618055555555,15.582708333333333,20.383055555555554,9.838888888888889,15.723194444444443,1146.3530555555556,1.9336111111111112,3.238472222222222,139.3357638888889,0.013888888888888888,19.583333333333332,250.7229861111111,498.1991666666667,518.5040277777778,37.25534722222223,11.5,8.0,9.0,2.0,26.331666666666663,18.2,34.18,48.79569444444444,36104.11,250.7229861111111,498.1991666666667,1.0,12.80125,-0.0638888888888892,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844384,-0.5000000000000004,2.43186784564253
990.8593055555555,21.910555555555554,295.8367361111111,18.079930555555556,79.49597222222222,26.486805555555556,20.802708333333335,5.6845138888888895,13.162777777777778,20.99388888888889,1160.6106944444446,1.857222222222222,2.9538194444444446,146.67208333333332,0.02291666666666667,62.986111111111114,84.263125,180.78444444444443,196.28555555555556,30.56263888888889,11.5,8.0,10.0,3.3000000000000003,21.910555555555554,18.71,24.96,79.49597222222222,12133.89,84.263125,180.78444444444443,1.0,3.830625,0.04458333333333226,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844384,-0.5000000000000004,2.5599107749261663
991.703125,24.540902777777777,298.40125,16.12965277777778,63.17222222222222,31.631319444444443,18.474375,13.156527777777777,11.670069444444444,18.628333333333334,1152.5222916666667,1.8304166666666666,3.120833333333333,136.35875,0.0,0.0,250.4798611111111,503.5773611111111,546.4321527777778,34.86090277777778,11.5,8.0,11.0,0.0,24.540902777777777,19.09,31.42,63.17222222222222,36069.1,250.4798611111111,503.5773611111111,0.0,8.41125,0.023888888888890056,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844384,-0.5000000000000004,2.3799091514038175
990.8517361111111,23.61375,297.54576388888887,15.909583333333334,65.72770833333334,30.29298611111111,18.164583333333333,12.128194444444444,11.483263888888889,18.33284722222222,1155.3677083333334,1.472777777777778,2.6840972222222224,164.051875,0.07361111111111113,18.47222222222222,237.31916666666666,472.36305555555555,494.6077777777778,34.04173611111111,11.5,8.0,12.0,10.600000000000001,23.61375,16.61,32.26,65.72770833333334,34173.96,237.31916666666666,472.36305555555555,1.0,7.7041666666666675,-0.09965277777777715,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844384,-0.5000000000000004,2.8632453628201726
987.9265277777779,23.111597222222223,297.29298611111113,17.41097222222222,72.7798611111111,28.97666666666667,19.93034722222222,9.045972222222222,12.644166666666667,20.17388888888889,1152.990486111111,1.3013194444444445,2.246111111111111,195.32326388888887,0.0,0.0,172.3163888888889,350.0184027777778,410.4715972222223,35.272986111111116,11.5,8.0,13.0,0.0,23.111597222222223,16.91,29.61,72.7798611111111,24813.56,172.3163888888889,350.0184027777778,0.0,5.7006250000000005,-0.05812500000000082,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844384,-0.5000000000000004,3.409034060602855
987.453125,21.49736111111111,295.7138888888889,18.744930555555555,84.8020138888889,25.776319444444443,21.668055555555554,4.108472222222222,13.763125,21.943819444444443,1157.8066666666666,1.455277777777778,2.51625,197.86180555555555,0.0,22.569444444444443,109.64423611111111,233.5888888888889,258.72034722222224,33.61701388888889,11.5,8.0,14.0,0.0,21.49736111111111,19.06,24.17,84.8020138888889,15788.769999999999,109.64423611111111,233.5888888888889,0.0,2.7524305555555557,0.006388888888889394,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844384,-0.5000000000000004,3.4533399708852524
988.7338194444445,20.440347222222222,294.54354166666667,19.00298611111111,91.85840277777778,24.167083333333334,22.0275,2.1391666666666667,13.975347222222222,22.278888888888886,1163.3365277777777,0.8733333333333334,1.4839583333333333,157.84027777777777,0.09722222222222222,84.93055555555556,90.22020833333335,192.5498611111111,210.49187500000002,32.629375,11.5,8.0,15.0,14.0,20.440347222222222,18.2,23.83,91.85840277777778,12991.710000000001,90.22020833333335,192.5498611111111,1.0,1.4373611111111113,0.03083333333333292,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844384,-0.5000000000000004,2.754832539484661
986.7524999999999,23.272152777777777,297.5565277777778,16.99652777777778,72.04180555555556,29.317083333333333,19.537430555555556,9.779583333333333,12.407291666666667,19.796180555555555,1151.1786805555557,1.3068055555555556,2.2713194444444444,171.325625,0.0,0.0,214.7697222222222,431.298125,495.8241666666667,36.130763888888886,11.5,8.0,16.0,0.0,23.272152777777777,18.12,29.690000000000005,72.04180555555556,30926.84,214.7697222222222,431.298125,0.0,6.275625000000001,-0.14194444444444404,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844384,-0.5000000000000004,2.99019624928711
984.365763888889,19.862916666666667,294.33625,16.761805555555554,82.96555555555557,23.345,19.157291666666666,4.187569444444445,12.195208333333333,19.461458333333333,1161.734861111111,1.258888888888889,2.1080555555555556,206.89368055555553,0.013888888888888888,31.944444444444443,97.95486111111111,203.42395833333333,248.02680555555557,32.18590277777778,11.5,8.0,17.0,2.0,19.862916666666667,17.45,24.4,82.96555555555557,14105.5,97.95486111111111,203.42395833333333,1.0,3.101111111111111,0.017152777777777968,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844384,-0.5000000000000004,3.6109759272638158
984.6225000000001,19.600555555555555,294.0514583333333,15.417777777777777,79.22006944444445,23.27027777777778,17.582361111111112,5.687847222222222,11.182777777777778,17.85659722222222,1163.900902777778,1.380625,2.428958333333333,211.89923611111112,0.0,3.6805555555555554,162.13819444444445,330.1404166666667,469.4064583333333,32.41569444444444,11.5,8.0,18.0,0.0,19.600555555555555,14.91,24.54,79.22006944444445,23347.9,162.13819444444445,330.1404166666667,0.0,4.182777777777778,0.020972222222222097,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844384,-0.5000000000000004,3.6983393525997537
985.1154166666666,19.999583333333334,294.41027777777776,13.457638888888889,69.49756944444444,24.06875,15.488055555555556,8.580277777777777,9.837569444444444,15.721805555555555,1163.9189583333332,1.2064583333333332,2.1102083333333335,168.3404861111111,0.0,0.0,218.2627083333333,437.19291666666663,519.5928472222222,33.18201388888889,11.5,8.0,19.0,0.0,19.999583333333334,13.92,26.01,69.49756944444444,31429.829999999998,218.2627083333333,437.19291666666663,0.0,6.541944444444444,-0.05590277777777904,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844384,-0.5000000000000004,2.9380957470466735
984.7793750000001,22.50451388888889,296.95402777777775,15.154097222222223,66.5676388888889,28.678333333333335,17.311666666666667,11.367013888888888,11.007152777777778,17.578194444444446,1153.0390277777778,1.8269444444444443,3.0185416666666667,189.08305555555555,0.0,0.0,198.27659722222222,404.1701388888889,580.218611111111,34.471111111111114,11.5,8.0,20.0,0.0,22.50451388888889,14.29,30.380000000000003,66.5676388888889,28551.83,198.27659722222222,404.1701388888889,0.0,7.350416666666667,0.06979166666666793,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844384,-0.5000000000000004,3.3001218791758
985.3580555555556,26.61951388888889,301.03819444444446,16.28375,58.01597222222222,36.617847222222224,18.611527777777777,18.006527777777777,11.833125,18.887013888888887,1137.3192361111112,2.3621527777777778,3.948819444444444,197.17993055555556,0.0,0.9027777777777778,245.0120138888889,490.4063888888889,526.4784027777778,37.82479166666667,11.5,8.0,21.0,0.0,26.61951388888889,17.59,34.56,58.01597222222222,35281.73,245.0120138888889,490.4063888888889,0.0,10.335763888888888,0.021805555555554672,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844384,-0.5000000000000004,3.441439007048216
989.036875,22.012013888888887,296.09437499999996,16.370416666666667,71.70444444444445,26.645694444444445,18.821944444444444,7.823194444444444,11.92548611111111,19.031944444444445,1158.945486111111,2.750208333333333,4.363888888888889,217.03680555555556,0.025,32.986111111111114,119.47736111111112,246.86770833333333,319.44930555555555,32.96722222222222,11.5,8.0,22.0,3.5999999999999996,22.012013888888887,19.15,24.96,71.70444444444445,17204.74,119.47736111111112,246.86770833333333,1.0,5.641597222222222,0.11715277777777781,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844384,-0.5000000000000004,3.7880068549551655
989.6364583333333,18.655555555555555,292.6765972222222,11.654722222222222,65.44756944444445,21.74736111111111,13.836527777777778,7.91048611111111,8.743472222222222,13.981666666666666,1175.2719444444444,1.9909722222222221,3.4949305555555554,212.6707638888889,0.010416666666666666,12.569444444444445,149.82152777777776,303.99611111111113,424.1370833333333,30.532222222222224,11.5,8.0,23.0,1.5,18.655555555555555,15.119999999999997,22.89,65.44756944444445,21574.3,149.82152777777776,303.99611111111113,1.0,7.0008333333333335,0.026527777777778126,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844384,-0.5000000000000004,3.7118050525925717
989.4141666666668,17.00125,291.0365972222222,10.047777777777778,65.52673611111112,19.715555555555554,12.369652777777778,7.3457638888888885,7.813194444444444,12.501944444444444,1182.4260416666666,2.1553472222222223,3.6864583333333334,213.41111111111113,0.0,0.0,161.88104166666665,325.9895138888889,456.7227083333334,29.477222222222224,11.5,8.0,24.0,0.0,17.00125,12.25,21.83,65.52673611111112,23310.87,161.88104166666665,325.9895138888889,0.0,6.953472222222222,-0.051111111111111204,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844384,-0.5000000000000004,3.7247265492283432
986.3609722222222,17.561180555555556,291.85798611111113,10.27125,65.14972222222222,20.787291666666665,12.537847222222222,8.249375,7.9454166666666675,12.712638888888888,1176.5988888888887,2.3228472222222223,3.669375,185.58819444444444,0.0,4.097222222222222,162.89770833333333,326.91798611111113,479.77194444444444,29.68354166666667,11.5,8.0,25.0,0.0,17.561180555555556,10.09,22.66,65.14972222222222,23457.27,162.89770833333333,326.91798611111113,0.0,7.289930555555555,-0.30270833333333275,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844384,-0.5000000000000004,3.239125045887004
